Geneid,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue
ENSG00000123975,CKS2,76.69725851838167,1.6115187974347458,0.27477359883271785,5.864896788777143,4.494121571202777e-09,3.1073761485256107e-07
ENSG00000127084,FGD3,265.0932196081503,1.3397505206241132,0.26805555500990036,4.998033040481593,5.791806287427484e-07,2.161038291086383e-05
ENSG00000178919,FOXE1,92.27775841222686,3.0438482970377603,0.4732319784595273,6.432042709679398,1.259003500849485e-10,1.2769147384996918e-08
ENSG00000106785,TRIM14,713.8969865969442,1.6158491188754192,0.2653919848810595,6.08853775143056,1.1394658734434117e-09,9.134386363204118e-08
ENSG00000136868,SLC31A1,2196.7828048412534,1.2145041351789196,0.2057006225769845,5.904231693437803,3.5429395489142804e-09,2.509731006879083e-07
ENSG00000136888,ATP6V1G1,2131.8839664992934,1.3840365019852672,0.21758017339764954,6.361041451400086,2.0039035198144398e-10,1.9299755342810174e-08
ENSG00000285820,ENSG00000285820,15.980177421446117,4.393360025422106,0.5869684026431868,7.484832242482382,7.163858396500704e-14,1.538134859810078e-11
ENSG00000136950,ARPC5L,707.1695989583263,1.307092447390053,0.24137474536122808,5.415199694706796,6.12203412480685e-08,3.081587305229153e-06
ENSG00000148334,PTGES2,589.5910091491977,1.229237306020431,0.2319357060839492,5.299905421097638,1.1586268438247368e-07,5.344093539073519e-06
ENSG00000232850,PTGES2-AS1,8.635754641312843,3.432229223381664,0.6372682067646582,5.385847257007721,7.21041772783148e-08,3.539177632049904e-06
ENSG00000148346,LCN2,1745.6982774610183,6.475251527997617,1.0022553937160816,6.460680150584376,1.0423342287726655e-10,1.078374703431457e-08
ENSG00000171159,BBLN,835.388341071864,1.2187464445121525,0.214724815234545,5.675852803416827,1.3799940719866786e-08,8.290014166627188e-07
ENSG00000167114,SLC27A4,1294.7655572746053,1.4876594304163673,0.18953871700342692,7.8488419354947405,4.198964269943157e-15,1.1768318562668932e-12
ENSG00000148291,SURF2,192.2971332579118,1.5459956291086197,0.18489413138204647,8.361518116084124,6.191628669265306e-17,2.2962186524452093e-14
ENSG00000122133,PAEP,17.31064620242572,4.361421745698273,0.8362943237715866,5.215175592761154,1.836431897509311e-07,8.007671866633534e-06
ENSG00000180549,FUT7,14.327019093934148,2.5133225680156888,0.49854096545127086,5.041356161655987,4.6224423327233744e-07,1.7921116182253295e-05
ENSG00000205740,ENSG00000205740,23.050964305698592,2.025372516453394,0.3430503928043609,5.904008737306559,3.547733603623162e-09,2.509731006879083e-07
ENSG00000178363,CALML3,567.7776209367597,3.029500994570089,0.540755178744313,5.60235225412892,2.114622621327302e-08,1.205564744441489e-06
ENSG00000134460,IL2RA,51.776432514802245,1.6386215664709562,0.33920861594484286,4.8307191782457695,1.3604076593998208e-06,4.4279580864241506e-05
ENSG00000065675,PRKCQ,108.92436880340462,2.3939062573984686,0.3188847236858332,7.507121161931096,6.044178198802826e-14,1.3130887725979038e-11
ENSG00000237943,PRKCQ-AS1,44.30274080664996,2.385123963092903,0.47506533560527947,5.020623026628585,5.150415086523999e-07,1.951470484021967e-05
ENSG00000187522,HSPA14,226.87860827704856,1.1378821513578774,0.2207019252709187,5.155741844848388,2.526287468680974e-07,1.0636771148236463e-05
ENSG00000151023,ENKUR,38.19210239666864,3.8477588359077552,0.48610526282122535,7.9154848346557465,2.4629141713960026e-15,7.064522953344081e-13
ENSG00000151025,GPR158,21.356714997746657,3.114839152437964,0.4392388771350447,7.091446851778335,1.3271704887262609e-12,2.224980113862314e-10
ENSG00000148459,PDSS1,91.73585814581136,1.4407911264421758,0.2145213767570488,6.716305611230112,1.863896707788683e-11,2.3197616144563216e-09
ENSG00000122952,ZWINT,252.9543190339336,1.620680720815521,0.27961683320041725,5.796077089729026,6.788406870668916e-09,4.4586110600466767e-07
ENSG00000170312,CDK1,396.884426250805,1.6852672188436486,0.31107459011835703,5.417566308461393,6.041574642501056e-08,3.0469287499921187e-06
ENSG00000148572,NRBF2,719.4818857005237,1.213088824859516,0.24886501952362397,4.87448508103551,1.0909262904587375e-06,3.6847616149211176e-05
ENSG00000138346,DNA2,122.79259153003298,1.0190706945474175,0.14809978458867026,6.8809735097033835,5.9444906068829596e-12,8.459378784174723e-10
ENSG00000165732,DDX21,4895.688237219385,1.2321883645138176,0.2436549063906797,5.057104668100176,4.25669635195438e-07,1.6750761689389608e-05
ENSG00000172731,LRRC20,185.07144879241093,1.8109010686942075,0.3020268683791629,5.9958277169593135,2.024515686834116e-09,1.5138511902670992e-07
ENSG00000107742,SPOCK2,283.90204566005696,1.6699680062366904,0.32409812299498825,5.152661764296964,2.568149198191032e-07,1.0800641215530783e-05
ENSG00000165644,COMTD1,228.97631192515868,1.4654694983223706,0.22630835978021416,6.4755429262339375,9.447162401684365e-11,9.825851772743385e-09
ENSG00000237149,ZNF503-AS2,42.29283808029798,1.9637213287526811,0.3096570339082603,6.341600912364411,2.2738973544950345e-10,2.1684712044229923e-08
ENSG00000108179,PPIF,1912.0468054366563,2.877513251567454,0.2752566913208505,10.453926615768648,1.4058154043539481e-25,1.5180738991428002e-22
ENSG00000188373,GPR15LG,1221.0233857022884,7.487990624759971,0.6292822977929897,11.899255153087493,1.1940814702884618e-32,2.740043823852555e-29
ENSG00000271573,ENSG00000271573,39.53611575290089,2.988884422288145,0.5534073129794426,5.400876266337256,6.631615719432836e-08,3.294719501204013e-06
ENSG00000119917,IFIT3,1011.0835481482629,2.1398813248385498,0.46080395265806373,4.643799846974042,3.420589557701459e-06,9.67541953859854e-05
ENSG00000185745,IFIT1,1116.1868394552255,2.570375743010239,0.5209638696115048,4.933884848726707,8.060997533767848e-07,2.8512478270933193e-05
ENSG00000235100,ENSG00000235100,98.83129494660201,1.9525846591237288,0.3711358401922242,5.261105093252156,1.4319215621189036e-07,6.48249077104754e-06
ENSG00000119969,HELLS,685.9073114129731,1.1236924365725758,0.2218587626108439,5.064899954137094,4.086148891576755e-07,1.6201183213200924e-05
ENSG00000095585,BLNK,337.9152445924371,1.7554774612755528,0.23663693932388627,7.418442219085758,1.1850585563973602e-13,2.444349713378038e-11
ENSG00000095587,TLL2,12.18535494794412,1.9258186124302104,0.37843517674560667,5.088899581142248,3.601472490975236e-07,1.4562561950017158e-05
ENSG00000171314,PGAM1,1475.6563230976897,1.35900522275714,0.2628205349558872,5.170848704745391,2.3303318549003053e-07,9.856927886251695e-06
ENSG00000120053,GOT1,604.0589216523824,1.5320185099687869,0.26623915952141686,5.754294419809224,8.700441030742656e-09,5.545775910481191e-07
ENSG00000198018,ENTPD7,965.6915991295464,1.5353219443810426,0.3201472863937837,4.7956737715171025,1.6212895167102572e-06,5.1626751609728615e-05
ENSG00000148798,INA,55.51097863219768,3.6919305039483015,0.5446851392561725,6.778100296604455,1.2176631144644557e-11,1.5853369236724288e-09
ENSG00000280693,SH3PXD2A-AS1,226.4823035749214,2.55129094252104,0.41810507241151795,6.1020329837327205,1.0472775563339159e-09,8.432191991403449e-08
ENSG00000108010,GLRX3,1264.5707843682906,1.1509518853347873,0.17257576426844554,6.669255617749752,2.5710411164341468e-11,3.1256879003271424e-09
ENSG00000174775,HRAS,800.0424813959168,1.1342579942913658,0.20997768465767794,5.401802558879159,6.597454485199416e-08,3.2821889081855905e-06
ENSG00000185507,IRF7,644.1707529334325,2.5798250534190847,0.35025108603496813,7.36564469399396,1.762927919866249e-13,3.461277998817611e-11
ENSG00000177156,TALDO1,1927.7627373872688,1.1082619884326383,0.20183270691426058,5.490993037632067,3.996801113996148e-08,2.1144460072099216e-06
ENSG00000244242,IFITM10,44.81171815960194,2.1012716398542595,0.4237311400887882,4.958973842266965,7.086650735423838e-07,2.5508395906067557e-05
ENSG00000117984,CTSD,2857.4671334745863,1.057428829228913,0.20532032965577526,5.150141883181851,2.602894779376486e-07,1.0921746494263735e-05
ENSG00000167325,RRM1,2378.526612248611,1.0688266455267186,0.21651113168558833,4.936589805825042,7.950043752158671e-07,2.8256133239158335e-05
ENSG00000166394,CYB5R2,816.2287398091441,1.8915935340886774,0.27337190019956065,6.919487821198228,4.5327945172224774e-12,6.604029789675526e-10
ENSG00000151117,TMEM86A,1193.5199815994163,2.833278358435167,0.3513118211061963,8.064853466968051,7.332376068415347e-16,2.2814253165412667e-13
ENSG00000185238,PRMT3,504.62405895869813,1.0727652988791634,0.1615255930904192,6.641457111249536,3.105971351220832e-11,3.64331431821319e-09
ENSG00000121621,KIF18A,115.01497568618437,1.3565932811899644,0.25144237273414216,5.395245305867093,6.842999737049668e-08,3.3814365457036144e-06
ENSG00000135373,EHF,5525.838367927009,2.804645402968505,0.39564080784523414,7.088867850218373,1.352135620408335e-12,2.2565299683314556e-10
ENSG00000085117,CD82,990.2000700471636,1.4396289448887725,0.2019493717085917,7.128662657916678,1.013487829282395e-12,1.771914554862054e-10
ENSG00000255267,LINC02687,12.370423252888507,4.610473477936355,0.6557121260125794,7.031246327520114,2.046967509597737e-12,3.1710722411342156e-10
ENSG00000286418,ENSG00000286418,8.738432150339378,5.214215857108804,0.9116923927401526,5.719270993845993,1.0698205450875807e-08,6.590345857867538e-07
ENSG00000183908,LRRC55,57.217032680381095,3.3704953551025896,0.5707071187532419,5.905823222366181,3.50890083355086e-09,2.496691746198059e-07
ENSG00000156587,UBE2L6,1030.6358040359567,1.6412897913247306,0.3350208369878826,4.8990677895778,9.629242031374922e-07,3.313379767403283e-05
ENSG00000189057,FAM111B,214.54231329971105,1.4296659516757044,0.29741464214630875,4.806979042317632,1.5322804651374274e-06,4.904766981475209e-05
ENSG00000234964,FABP5P7,15.82237262202991,4.583838707758412,0.793761132186811,5.7748339165082845,7.702902649620659e-09,4.979085753183495e-07
ENSG00000134827,TCN1,1612.214301918209,9.860780809819547,1.0534448831283216,9.360509474911362,7.935312205285116e-21,4.699112703500694e-18
ENSG00000255717,SNHG1,536.5960945669165,1.0219691284722319,0.1930901510929377,5.292704587404565,1.205205210636378e-07,5.545001166480528e-06
ENSG00000176340,COX8A,1071.9458001522198,1.1356627668125403,0.20452264062807082,5.552748406362352,2.8121268141803348e-08,1.5549282527504667e-06
ENSG00000173153,ESRRA,699.9990928203213,1.2110289877075517,0.159495291120613,7.592882392946331,3.1286649236939474e-14,7.361584193701609e-12
ENSG00000162302,RPS6KA4,1052.6573794437827,1.2282189725708996,0.20404586950878598,6.019327789029387,1.7514287885074217e-09,1.3400987128490186e-07
ENSG00000168062,BATF2,46.613539532394384,3.829396051938955,0.5183542462274647,7.387604287625601,1.4949786922937134e-13,2.9993520594297095e-11
ENSG00000146670,CDCA5,117.87574220324765,1.5865455410335882,0.27360892172445156,5.79858847816147,6.687541656701087e-09,4.4081345049511745e-07
ENSG00000174744,BRMS1,732.094630760511,1.106869728758781,0.17211747297671817,6.430896931123919,1.2685315894111534e-10,1.2830340855435399e-08
ENSG00000172531,PPP1CA,898.0176762535247,1.0007599691357392,0.16665215267739356,6.005082761055103,1.9123433301027493e-09,1.447663615767473e-07
ENSG00000084207,GSTP1,5976.043419880495,1.389044488424913,0.19785947898448075,7.0203585673742905,2.212995741438389e-12,3.399587391084119e-10
ENSG00000167799,NUDT8,160.46020961111313,1.6504716865317008,0.158773318009275,10.395145149232732,2.6088942530818046e-25,2.736730071482813e-22
ENSG00000132746,ALDH3B2,3476.9547676467128,2.423099087225415,0.46715286964771696,5.186951091732969,2.1376484057598204e-07,9.179387276897288e-06
ENSG00000197345,MRPL21,357.44719048682185,1.0976732227403654,0.2327124677124033,4.716864693716883,2.3950685693864024e-06,7.172507546902264e-05
ENSG00000172893,DHCR7,1056.0635513275868,1.5872592546521367,0.2879087776726386,5.513063087145265,3.5264175477248925e-08,1.8928716412970676e-06
ENSG00000165490,DDIAS,118.6782803134268,1.397158881410191,0.2328542293848707,6.0001438887369805,1.971427542414987e-09,1.4862620579007445e-07
ENSG00000181333,HEPHL1,5345.927480249836,7.385610934850675,0.6763656485243356,10.919553574260124,9.295155225772687e-28,1.3125831696701701e-24
ENSG00000227593,PHB1P16,13.833058316318308,4.607397859332694,0.8044537175473848,5.727362256935936,1.020041990142248e-08,6.358377193221161e-07
ENSG00000152558,TMEM123,8067.6456679487155,1.330943143725644,0.23593077247371583,5.641244377623184,1.68825542031443e-08,9.917487641095087e-07
ENSG00000262406,MMP12,80.6729206373051,4.448247924990764,0.5948959227175914,7.477354870193712,7.583343925889813e-14,1.609378452248812e-11
ENSG00000137757,CASP5,58.548771364938716,3.6739219053090193,0.5820068316826881,6.3125064953052865,2.7455193506654713e-10,2.545498559587949e-08
ENSG00000150779,TIMM8B,558.5865595737691,1.3622154919921385,0.28951994798139513,4.705083368140409,2.5376223460289008e-06,7.50755877795738e-05
ENSG00000166736,HTR3A,71.35911248379452,7.932878609428665,0.7268553972342751,10.913970838785414,9.884242920272838e-28,1.3440739956215454e-24
ENSG00000137648,TMPRSS4,189.6421256733546,3.1932136165188205,0.6355641831959692,5.024218955293502,5.054854226343099e-07,1.9232017919190347e-05
ENSG00000149573,MPZL2,2305.149622170894,2.614987714060226,0.3026823861225817,8.639378549768654,5.651961143234324e-18,2.3315927345376202e-15
ENSG00000167286,CD3D,91.2609418820282,2.3830456763054797,0.41104216867162363,5.797569830868776,6.7282767725214915e-09,4.4270373065076445e-07
ENSG00000160654,CD3G,75.39202899975349,1.999282817518039,0.35393625743018053,5.648708702618377,1.6165751184337607e-08,9.542211490883524e-07
ENSG00000172350,ABCG4,68.54201810370026,5.984897619214502,0.7959568994404218,7.519122735693402,5.514499934797813e-14,1.2051480065839385e-11
ENSG00000160703,NLRX1,1124.995554217899,1.8796972066344944,0.23058354262397876,8.15191398850085,3.582090437722151e-16,1.22895264521652e-13
ENSG00000036672,USP2,343.1386711996793,1.9835389163569581,0.336670831416406,5.891626868927202,3.824118940720185e-09,2.6827323113962393e-07
ENSG00000287426,ENSG00000287426,24.15541775503671,4.586648836787925,0.6026104938346263,7.61129931143654,2.7135400039733226e-14,6.511609231756899e-12
ENSG00000151715,TMEM45B,1348.2185986663283,3.2881164020467626,0.427032177115101,7.699926558837493,1.3614445526032936e-14,3.4712108853354115e-12
ENSG00000151498,ACAD8,875.7118923881005,1.0278947549492647,0.17178693575141962,5.983544385683999,2.183335037184491e-09,1.6129003197229093e-07
ENSG00000166105,GLB1L3,170.3325616706016,2.348282728967025,0.39650879994880717,5.922397508630854,3.1728154932507927e-09,2.2751937663027902e-07
ENSG00000149328,GLB1L2,325.9485449066721,1.672647999027658,0.30372932432283645,5.507034932359005,3.6492786858713974e-08,1.947431205694307e-06
ENSG00000006831,ADIPOR2,2226.895833918989,1.2471659487107516,0.22547807543060955,5.531207175371534,3.180344280800445e-08,1.7247613038343917e-06
ENSG00000296318,ENSG00000296318,7.267705261046093,6.235828314792122,0.8762798166204716,7.116252361992883,1.1090115712325126e-12,1.8938306901303117e-10
ENSG00000111247,RAD51AP1,118.23494723411747,1.4743317571182666,0.22761704168338862,6.477246809880943,9.34113320215447e-11,9.743173452190379e-09
ENSG00000111669,TPI1,6081.5831082368395,1.3066738496567374,0.23599553957051697,5.536858247553001,3.0794558683411934e-08,1.6849809568725324e-06
ENSG00000172243,CLEC7A,472.7731125911805,2.6744119014526446,0.2047735377596627,13.060339391076651,5.5479893722786526e-39,1.851767543665552e-35
ENSG00000173391,OLR1,19.393561200953272,4.169816014391984,0.7733335947474316,5.392001644198365,6.967713030102347e-08,3.4292169423620333e-06
ENSG00000121316,PLBD1,1775.1907146517171,2.728492592041004,0.32838352766880063,8.308859495513103,9.662624976151306e-17,3.444303650479565e-14
ENSG00000255649,PLBD1-AS2,20.93568517418585,2.8694837905273216,0.59033007624283,4.860812460700326,1.1690496417587394e-06,3.905519344601649e-05
ENSG00000256751,PLBD1-AS1,194.76506576722792,1.6932908138288774,0.2596190773309875,6.522212586365934,6.927772860320612e-11,7.459037553274817e-09
ENSG00000111726,CMAS,693.8218125610415,1.0347508244310666,0.18696324873740486,5.53451457128028,3.1209148654510246e-08,1.7000651229233586e-06
ENSG00000029153,BMAL2,1927.2262813199973,2.316188214180277,0.26365862472931545,8.784799725623186,1.5664336930801827e-18,6.877035537986599e-16
ENSG00000245311,BMAL2-AS1,16.4195338818246,1.9406951895462754,0.41267214538169844,4.702753048067351,2.5667680160334787e-06,7.571719223751678e-05
ENSG00000300510,ENSG00000300510,4.893145788641788,3.8502069307419413,0.7997114918326097,4.814494939817423,1.4757264292655048e-06,4.756917985117033e-05
ENSG00000151239,TWF1,2255.9949540176963,1.2793138573231682,0.2608428957139769,4.904537859164005,9.364755883008186e-07,3.2405938948599955e-05
ENSG00000139173,TMEM117,518.3043991899422,1.131533319062999,0.20459434379200855,5.530618775137403,3.1910314379686006e-08,1.725459782695393e-06
ENSG00000167553,TUBA1C,1901.1236670152864,1.869326613018158,0.23047449109453028,8.11077444684082,5.029814529369623e-16,1.619909126717594e-13
ENSG00000170545,SMAGP,407.61442124158816,1.7971328692394273,0.2281467099709787,7.877093075188465,3.3508530838788435e-15,9.463582382662441e-13
ENSG00000139629,GALNT6,630.3864667993229,2.3114187795669077,0.3073177910701452,7.521265760495224,5.4248450124308175e-14,1.1926538001880087e-11
ENSG00000185479,KRT6B,19168.48133854833,4.087573184027277,0.8394492424167337,4.86935120968047,1.1196525304472222e-06,3.761028605248835e-05
ENSG00000170465,KRT6C,9624.460533369365,6.234931073241131,0.7410434393271431,8.413718740837055,3.9721249809689486e-17,1.488128251798724e-14
ENSG00000205420,KRT6A,75001.72525101961,5.927087264023079,0.7232967112202769,8.194544745023746,2.5154338604519097e-16,8.712656055329422e-14
ENSG00000186442,KRT3,179.98235445827106,4.49042161488016,0.47202230753134383,9.51315550818958,1.8496495639394525e-21,1.2813185611327736e-18
ENSG00000170473,PYM1,550.5073131494198,1.0594121932816574,0.1752016194429716,6.046817356197427,1.4773507232478727e-09,1.1467427442715782e-07
ENSG00000170515,PA2G4,1504.5519617592795,1.1135197935589196,0.2261308550769775,4.924227581326153,8.46942239810312e-07,2.9727996495827537e-05
ENSG00000110944,IL23A,19.231373705486575,2.1402853457134206,0.36333041522064546,5.89074092355757,3.844679029262675e-09,2.68871220113103e-07
ENSG00000111602,TIMELESS,273.5110665420327,1.043628202898002,0.21486373860830338,4.857163007856511,1.1907956041237e-06,3.963740762049107e-05
ENSG00000110955,ATP5F1B,9008.67284418568,1.0955874618744006,0.21899398924014862,5.002819783665297,5.649775290193439e-07,2.1188100079617175e-05
ENSG00000139547,RDH16,92.79150939044159,2.6717929266200904,0.4250108546080926,6.286411035510566,3.2488905490195276e-10,2.9672392165983073e-08
ENSG00000135439,AGAP2,159.3536534542704,2.186214653069629,0.327713859784793,6.671108309258871,2.5387876143584096e-11,3.09673047379299e-09
ENSG00000185306,C12orf56,58.53516903770559,2.948353433979574,0.515146357045697,5.723331619557653,1.0445508981489202e-08,6.456802315982783e-07
ENSG00000111536,IL26,4.719782046691985,6.285162964368047,1.1710668510950735,5.367040283388386,8.003918529897127e-08,3.871724226945626e-06
ENSG00000127318,IL22,4.867767911867684,5.644011772945173,1.130256174401052,4.9935686269849935,5.927370993121578e-07,2.2004390901158615e-05
ENSG00000257497,GLIPR1-AS1,40.11869947364508,1.970223583069749,0.35115273798298924,5.610731086383248,2.0147363533562192e-08,1.1557975814605249e-06
ENSG00000205057,CLLU1-AS1,5.797265111095447,5.89840358756555,1.133750587550196,5.202558351313226,1.965636124922356e-07,8.520464029105584e-06
ENSG00000084110,HAL,3850.298214389457,2.8702254661074225,0.611237909547889,4.695758265763369,2.6561952088923336e-06,7.783097134435916e-05
ENSG00000139433,GLTP,10773.49262595017,2.2864297389634203,0.41736436341512173,5.4782581825014995,4.295330861589424e-08,2.2561240712912117e-06
ENSG00000294739,ENSG00000294739,12.36591735814279,3.8605654951876107,0.5674356811485954,6.803529674716803,1.020864498347271e-11,1.3580086977108715e-09
ENSG00000111275,ALDH2,2788.2806650612133,1.0054436392909984,0.21353569619604343,4.708550641424926,2.4948438677758244e-06,7.404866014987017e-05
ENSG00000089127,OAS1,836.1509369010934,3.1608769199391107,0.41310394743061035,7.651529208565715,1.9860318750833594e-14,4.828951012826857e-12
ENSG00000111331,OAS3,1696.2030443563624,2.467392440736131,0.37273930274887473,6.619619724938115,3.601240721317812e-11,4.184163072252642e-09
ENSG00000111335,OAS2,1571.3475908976875,3.718122532461313,0.5697760907563072,6.525585388333803,6.773645509403346e-11,7.401618895170947e-09
ENSG00000088986,DYNLL1,3376.671040391737,1.236952624305832,0.23675166282995344,5.224683998077223,1.744527781544336e-07,7.66152362433018e-06
ENSG00000135114,OASL,555.9103631969797,5.432587820882786,0.48282088524084565,11.251766414729236,2.269998003011149e-29,3.623607681763232e-26
ENSG00000158023,CFAP251,145.8657100813033,1.6838381565687308,0.33731504244218224,4.9918857587187215,5.979261940447859e-07,2.2152230286936744e-05
ENSG00000151948,GLT1D1,65.99710994442182,1.866982529982844,0.3824356605973956,4.881821237764453,1.0511052152270448e-06,3.5699655852970353e-05
ENSG00000247077,PGAM5,952.1957840917704,1.5876578200063307,0.23810485423722563,6.667893542500127,2.5950089825367738e-11,3.1444143496316052e-09
ENSG00000165474,GJB2,15442.78596353474,5.6815807822804585,0.7688827073727154,7.389398575101932,1.474944241358214e-13,2.98978166658852e-11
ENSG00000121742,GJB6,5459.634291302695,4.389543824878648,0.7592705265812784,5.781264610182068,7.414116613262134e-09,4.826405876878001e-07
ENSG00000296234,ENSG00000296234,5.188489001840733,6.420801325082592,1.3253634622668438,4.84455887602389,1.2689328687862417e-06,4.182124800492537e-05
ENSG00000285806,ENSG00000285806,9.826192414680653,5.5748903268291015,0.9376804188996893,5.945405507529841,2.757732980549092e-09,1.9984438818354638e-07
ENSG00000165566,AMER2,13.180547477199031,3.0048296788411317,0.60913466343464,4.93294809705662,8.099768398115638e-07,2.86220401094144e-05
ENSG00000139514,SLC7A1,2940.1931744325734,1.376619647265393,0.25248322602798784,5.452321205341358,4.9716549424849875e-08,2.5745318929948704e-06
ENSG00000102743,SLC25A15,201.85386735166725,1.413549857267804,0.19762862687072916,7.152556184041196,8.517665036771025e-13,1.510753970169315e-10
ENSG00000136159,NUDT15,505.4083197545463,1.1004651141888393,0.22046846032470288,4.991485460405944,5.991669384481135e-07,2.2175820710808958e-05
ENSG00000152213,ARL11,49.784953305948164,1.874507832457236,0.385429939619574,4.863420403478275,1.1537443409792687e-06,3.8649382736363004e-05
ENSG00000123179,EBPL,329.343532946148,1.1158472860095743,0.23682713108123687,4.7116530986764955,2.45715396047442e-06,7.322598024254735e-05
ENSG00000118939,UCHL3,161.6694402704005,1.1830047472895804,0.25120899441544253,4.709245184641596,2.486358366612875e-06,7.385651086585089e-05
ENSG00000309062,ENSG00000309062,4.285981525818576,5.452087279658,1.09753962167234,4.967553947027954,6.78026996632766e-07,2.452587308509557e-05
ENSG00000260992,DOCK9-DT,72.0153639704999,1.3565875789326827,0.27421277292717827,4.947207835912687,7.528558050535158e-07,2.6862099983031906e-05
ENSG00000198805,PNP,966.8383786271705,1.9077421886232562,0.40976149560524866,4.655738055146878,3.2282215910355503e-06,9.195046991068287e-05
ENSG00000165795,NDRG2,2424.0366624232583,1.0317592841555507,0.1884302482049242,5.475550204834831,4.361542786785402e-08,2.284365811937604e-06
ENSG00000165799,RNASE7,943.7812687161264,3.401866897022158,0.7012166197557423,4.851378020970388,1.22606605927333e-06,4.07375704671677e-05
ENSG00000173431,RNASE8,18.290016521792744,3.6089625898728834,0.5128109162722903,7.03760874691796,1.9556689635218747e-12,3.0816474676268507e-10
ENSG00000172590,MRPL52,366.9761096282998,1.0821185903074897,0.22111702413330847,4.893872801286865,9.887075479748541e-07,3.3893928687111827e-05
ENSG00000100911,PSME2,1044.0715723315263,1.5178007468929533,0.2687660075346214,5.647294316776411,1.6299265931326815e-08,9.605578630315635e-07
ENSG00000213928,IRF9,158.31357315982982,1.4947880625626007,0.24363465689640726,6.135367117323461,8.496275900310431e-10,6.978540708722538e-08
ENSG00000092295,TGM1,3601.847755409447,3.444629542966304,0.5977889596257896,5.762283641241234,8.298338527738153e-09,5.326459773529831e-07
ENSG00000100949,RABGGTA,453.52668264052465,1.4365898630103546,0.21377671325240158,6.7200484147878345,1.8166419101269555e-11,2.2763825163928726e-09
ENSG00000157379,DHRS1,673.9463519377642,1.3165432871393852,0.21372136256760516,6.160092146721792,7.270262734744049e-10,6.052782229163895e-08
ENSG00000100453,GZMB,31.697624232210504,3.377264543535031,0.6740190228529549,5.010636835203716,5.42502075877669e-07,2.0407749708861286e-05
ENSG00000165389,SPTSSA,1270.9344536905421,1.9214173778199155,0.26980669397021,7.121459254943703,1.0679030599958889e-12,1.8440598263963013e-10
ENSG00000197930,ERO1A,1765.9026314068678,1.5291899536468376,0.23669367356710144,6.460628755306889,1.0426883282532132e-10,1.078374703431457e-08
ENSG00000131979,GCH1,403.90589779102265,1.5546210833915495,0.30790722168871926,5.0489919491502,4.4414745252023195e-07,1.7336531089920734e-05
ENSG00000126787,DLGAP5,191.535043488368,1.9666617568469447,0.3673451469379704,5.353716452334223,8.616584967237175e-08,4.124614303417377e-06
ENSG00000027075,PRKCH,1606.0543261995995,1.0762505277939023,0.20258397829648941,5.312614239506979,1.0806363872147592e-07,5.04778180109286e-06
ENSG00000259093,ENSG00000259093,21.844600060714193,5.489569253514663,0.6917090042648273,7.936240846465734,2.0840114477646576e-15,6.024762228714913e-13
ENSG00000296192,ENSG00000296192,12.868996046658635,4.417454071740974,0.6253202926127827,7.064306282598758,1.6142035482946124e-12,2.622366516621093e-10
ENSG00000081181,ARG2,60.061339924629415,1.5049781411256655,0.3094859441075854,4.862831963064842,1.157180800684157e-06,3.8729164172396375e-05
ENSG00000258689,LINC01269,37.15700835745677,5.611788702851011,0.7316391328307016,7.670159305365582,1.717828626083735e-14,4.2614917572070494e-12
ENSG00000259153,MAP3K9-DT,257.7779842352853,2.9210805972366902,0.561866024032497,5.198891679322724,2.0048030633455705e-07,8.66976966675296e-06
ENSG00000119686,FLVCR2,311.15009699774424,1.7538687671034756,0.32918947628989265,5.327839719757548,9.938776772453797e-08,4.696295871308124e-06
ENSG00000100596,SPTLC2,3358.6443170452494,1.383792765194183,0.267369627353741,5.1755795109942255,2.2720464416051212e-07,9.654655126424735e-06
ENSG00000258766,DIO2-AS1,20.84860052798935,1.5008010234776894,0.3176435666332792,4.724795906886319,2.303465787377537e-06,6.956808954688877e-05
ENSG00000100433,KCNK10,29.258693186542914,4.088495500883603,0.7237023718073162,5.6494156439937075,1.6099416303021247e-08,9.51835860813889e-07
ENSG00000119714,GPR68,471.90534978925393,2.228622917250828,0.2636092747885133,8.454265954939531,2.8084851946956324e-17,1.0630261229201045e-14
ENSG00000260810,ENSG00000260810,13.567215356379732,2.6787899129690276,0.5320431631415407,5.034910884206556,4.780711866382087e-07,1.8398724965850978e-05
ENSG00000133962,CATSPERB,52.8915556008421,1.8372656198643955,0.3298735597547265,5.569605582303936,2.5531663620808213e-08,1.426780867333293e-06
ENSG00000165929,TC2N,1757.6612851571078,1.363312685251474,0.19724411861088273,6.911803986110107,4.7852877899767036e-12,6.944341549762635e-10
ENSG00000089723,OTUB2,634.9493003002997,2.542556313068482,0.3441114573220982,7.3887580868560745,1.482065268470954e-13,2.98978166658852e-11
ENSG00000165949,IFI27,4508.430449867315,4.2636797136255815,0.4420748396493255,9.64470114835699,5.176174352464177e-22,3.8784334969535156e-19
ENSG00000205476,CCDC85C,1108.4617475455389,1.2269846173490617,0.24065608314197792,5.098498244173564,3.423587081516521e-07,1.3935365820163978e-05
ENSG00000259230,LINC02323,32.757096123243166,2.817098207657764,0.5066678908287942,5.5600488182695535,2.696992000777176e-08,1.4957713188600305e-06
